38.677	2.5	1
41.236	2.5	1
43.809	2.5	1
46.368	2.5	1
48.927	2.5	1
51.486	2.5	1
54.058	2.5	1
56.617	2.5	1
59.189	2.5	1
61.748	2.5	1
110.022	2.5	1
112.582	2.5	1
115.14	2.5	1
117.713	2.5	1
120.271	2.5	1
122.83	2.5	1
125.39	2.5	1
127.948	2.5	1
130.508	2.5	1
133.066	2.5	1
224.537	2.5	1
227.122	2.5	1
229.694	2.5	1
232.267	2.5	1
234.839	2.5	1
237.425	2.5	1
239.997	2.5	1
242.596	2.5	1
245.168	2.5	1
247.767	2.5	1
252.859	2.5	1
255.471	2.5	1
258.043	2.5	1
260.629	2.5	1
263.201	2.5	1
265.773	2.5	1
268.346	2.5	1
270.945	2.5	1
273.53	2.5	1
276.103	2.5	1
