10.569	2.5	1
13.155	2.5	1
15.74	2.5	1
18.313	2.5	1
20.872	2.5	1
23.457	2.5	1
26.043	2.5	1
28.602	2.5	1
31.188	2.5	1
33.746	2.5	1
38.838	2.5	1
41.423	2.5	1
44.009	2.5	1
46.568	2.5	1
49.127	2.5	1
51.686	2.5	1
54.285	2.5	1
56.857	2.5	1
59.429	2.5	1
61.989	2.5	1
82.074	2.5	1
84.659	2.5	1
87.231	2.5	1
89.83	2.5	1
92.403	2.5	1
94.988	2.5	1
97.587	2.5	1
100.159	2.5	1
102.732	2.5	1
105.304	2.5	1
110.355	2.5	1
112.941	2.5	1
115.5	2.5	1
118.086	2.5	1
120.671	2.5	1
123.23	2.5	1
125.802	2.5	1
128.361	2.5	1
130.934	2.5	1
133.493	2.5	1
153.578	2.5	1
156.15	2.5	1
158.709	2.5	1
161.268	2.5	1
163.84	2.5	1
166.4	2.5	1
168.971	2.5	1
171.544	2.5	1
174.116	2.5	1
176.675	2.5	1
181.753	2.5	1
184.339	2.5	1
186.911	2.5	1
189.483	2.5	1
192.069	2.5	1
197.213	2.5	1
199.786	2.5	1
202.358	2.5	1
204.93	2.5	1
225.015	2.5	1
227.614	2.5	1
230.187	2.5	1
232.759	2.5	1
235.331	2.5	1
237.917	2.5	1
240.489	2.5	1
243.075	2.5	1
245.647	2.5	1
248.233	2.5	1
253.337	2.5	1
255.923	2.5	1
258.495	2.5	1
261.067	2.5	1
263.64	2.5	1
266.212	2.5	1
268.784	2.5	1
271.37	2.5	1
273.955	2.5	1
276.528	2.5	1
