10.582	2.5	1
13.168	2.5	1
15.727	2.5	1
18.299	2.5	1
20.884	2.5	1
23.443	2.5	1
26.029	2.5	1
28.588	2.5	1
31.147	2.5	1
33.719	2.5	1
82.086	2.5	1
84.658	2.5	1
87.231	2.5	1
89.79	2.5	1
92.349	2.5	1
94.921	2.5	1
97.507	2.5	1
100.079	2.5	1
102.638	2.5	1
105.197	2.5	1
181.766	2.5	1
184.338	2.5	1
186.924	2.5	1
189.509	2.5	1
192.081	2.5	1
194.667	2.5	1
197.239	2.5	1
199.812	2.5	1
202.397	2.5	1
204.97	2.5	1
225.055	2.5	1
227.64	2.5	1
230.199	2.5	1
232.785	2.5	1
235.344	2.5	1
237.903	2.5	1
240.488	2.5	1
243.074	2.5	1
245.633	2.5	1
248.192	2.5	1
