41.263	2.5	1
43.835	2.5	1
46.407	2.5	1
48.98	2.5	1
51.552	2.5	1
54.124	2.5	1
56.696	2.5	1
59.269	2.5	1
61.841	2.5	1
109.981	2.5	1
112.553	2.5	1
115.112	2.5	1
117.671	2.5	1
122.802	2.5	1
125.361	2.5	1
127.92	2.5	1
130.479	2.5	1
133.051	2.5	1
153.123	2.5	1
155.695	2.5	1
158.267	2.5	1
163.412	2.5	1
165.984	2.5	1
168.556	2.5	1
171.129	2.5	1
173.688	2.5	1
176.26	2.5	1
224.56	2.5	1
227.145	2.5	1
229.704	2.5	1
232.29	2.5	1
234.875	2.5	1
237.461	2.5	1
240.02	2.5	1
242.579	2.5	1
245.138	2.5	1
247.697	2.5	1
