38.678	2.5	1
41.251	2.5	1
43.823	2.5	1
46.395	2.5	1
48.967	2.5	1
51.54	2.5	1
54.112	2.5	1
56.684	2.5	1
59.257	2.5	1
61.829	2.5	1
109.97	2.5	1
112.529	2.5	1
115.088	2.5	1
117.647	2.5	1
120.206	2.5	1
122.765	2.5	1
125.324	2.5	1
127.883	2.5	1
133.001	2.5	1
153.073	2.5	1
155.645	2.5	1
158.204	2.5	1
163.335	2.5	1
165.894	2.5	1
168.453	2.5	1
171.012	2.5	1
173.584	2.5	1
176.143	2.5	1
224.417	2.5	1
226.976	2.5	1
229.535	2.5	1
232.094	2.5	1
234.653	2.5	1
237.212	2.5	1
239.771	2.5	1
242.33	2.5	1
244.889	2.5	1
247.448	2.5	1
